X,Y,landuse
9.27654852631029,49.218687785893,residential
9.30277059278705,49.2271525357557,residential
9.938757133003,49.5257760741017,residential
10.0381738284582,49.5157452041939,residential
10.0167744073362,49.4928786829452,residential
8.90667507153487,49.1397466148186,residential
9.02216513374625,49.306434096537,residential
9.4052306124862,49.1631738751278,residential
9.74559966241967,49.4703067542108,residential
9.49801201449952,49.1547136729124,residential
9.24842573238077,49.2439534684628,residential
9.28665287069519,49.2489462612751,residential
9.21920827323788,49.2218865762155,residential
9.43425553604593,49.7351012652673,residential
10.2812083902277,48.6601054306062,residential
9.37733027346957,48.983294031183,residential
10.1104162134658,49.3239970157523,residential
9.5309947305659,48.9501719418983,residential
9.22028636351568,49.2337639004647,residential
9.27333853737533,49.0421761414552,residential
9.27244995675784,49.0718313868198,residential
9.27177566141837,49.0745034657902,residential
8.98061035014242,49.1567874064587,residential
9.55322909607081,48.7250430826041,residential
9.63041363911119,49.1061865175388,residential
9.63037420735492,49.0991559028969,residential
9.48626953881548,49.7478066244767,residential
9.49223115642297,49.7310842128943,residential
9.50171940190586,49.7124462084128,residential
8.8927208055387,49.1680005427646,residential
8.93772049079752,48.7699258657769,residential
9.36116901416377,49.0771653395261,residential
9.37307228624967,49.0744087487874,residential
9.37774120834483,49.0672782117145,residential
9.36617664119032,49.0619622073737,residential
9.35826663160825,49.0582639862334,residential
9.37206480233226,49.057206089507,residential
9.48642343284624,49.2121138706813,residential
9.16514108119044,49.0753229644164,residential
9.87493308936269,49.0242245240466,residential
9.7015694121332,49.1349327572189,residential
9.69168932124537,49.145610524902,residential
9.70911409778904,49.1565601228912,residential
9.71654451737051,49.1666702899238,residential
9.72050100246966,49.1221927248302,residential
9.85453515349667,49.017601772082,residential
9.38711764408704,48.7111464724013,residential
9.304255713188,49.2421541701279,residential
9.307463637653,49.2465624945215,residential
9.70692619566138,49.1279899573251,residential
9.71809713400581,49.1311332198499,residential
9.70947700322948,49.1213221578487,residential
9.69381596158336,49.5984429206232,residential
9.73547693768073,49.1542603458093,residential
10.2428247855717,48.6990413266879,residential
9.70739023378525,49.132518067513,residential
9.6949986946524,49.1546799672267,residential
9.27172819159463,49.2627405377958,residential
9.26154654087389,49.2568036407831,residential
9.27901446316465,48.7750162248003,residential
8.88610568208311,49.0230117378772,residential
9.43685492906511,48.6418939220865,residential
9.28835554571613,49.1054068911746,residential
9.3965214290725,49.0505788108541,residential
9.40917502901345,49.0698257705189,residential
9.45522952614094,49.065105636778,residential
9.55941942620328,49.035816251213,residential
9.55748106148093,49.0349499162255,residential
9.57137156740217,48.9908207280601,residential
9.53680907176002,48.9932198510468,residential
9.72912626652658,49.1021424494928,residential
9.24002827316247,48.7736148312187,residential
9.5348166269765,49.7259461637537,residential
9.54760091416454,49.7126318793398,residential
9.3121957528389,49.2810477732388,residential
9.30674765650571,49.3036371118406,residential
10.0484964281312,48.8827091651475,residential
9.80963667103235,49.0194156567638,residential
9.29917215962629,49.2092953595285,residential
9.3353636544444,49.2436527013852,residential
9.79143474152486,49.4185739595815,residential
9.81412493497522,49.4004202948303,residential
9.80673478883306,49.4226106833295,residential
10.1606476581641,48.6954420228179,residential
9.5837478314547,49.1483572070662,residential
9.55091585673135,49.1479387448646,residential
9.53948176352054,49.155440455245,residential
9.53448027082507,49.1650222797544,residential
9.5285528101983,49.1705085149443,residential
9.53805903033154,49.1609620955558,residential
9.29480934261724,49.0701677287269,residential
9.46266967817283,49.3198442677628,residential
9.46603341954803,49.3128599555863,residential
9.46600498517349,49.3185796403431,residential
9.46729510363442,49.317750246706,residential
9.51414683704144,49.2288629814497,residential
9.46363332936119,49.3294867979733,residential
9.88394205217589,49.3788092157592,residential
9.88119701766311,49.3857041629964,residential
9.87443430837432,49.3667825455404,residential
9.90085205216146,49.3767536168966,residential
9.66216636078417,48.6441672439031,residential
9.40316960901408,49.0668302597985,residential
10.1661551296809,48.6220679033278,residential
10.1461912524094,48.6200859854068,residential
9.22240179234022,48.7807743922895,residential
10.2989111626086,48.7075720079019,residential
9.82430517894606,49.0705365145118,residential
9.28966933805959,48.7490254719306,residential
9.62572759041459,48.9042564587354,residential
9.19889663609162,49.1964195132006,residential
9.91386557344055,48.9902324484399,residential
9.95425374277588,49.0327489189617,residential
9.92689101318206,48.9808949150916,residential
9.90258199756394,48.9947255763006,residential
9.95802283484663,49.0126082044114,residential
9.94350988647027,49.0198771005474,residential
9.91354647627863,49.0192232593446,residential
9.92034838959827,49.0017278368425,residential
9.52028462004345,48.6735121628324,residential
9.56737700941542,49.2365842225479,residential
9.56421573485136,49.225675356864,residential
9.42123624624356,48.6582219254338,residential
9.31356351955769,48.8486545627991,residential
10.0565902335445,49.1272483035135,residential
9.10565285650306,48.7329430778406,residential
9.25477256179459,49.2805022318367,residential
9.2629306477291,49.2815152755247,residential
9.22376174841412,49.2874534391291,residential
9.22784040097483,49.3035989253489,residential
9.37763161069671,48.793586944996,residential
9.42272744912811,48.7964558229791,residential
9.57369232037683,48.897441429516,residential
9.54554520801968,48.885710738018,residential
10.1427351169483,48.7469081648148,residential
9.41007480477121,49.0308319654035,residential
9.36542838416869,48.8178617466956,residential
9.51637103734802,48.539134061782,residential
9.35348490369019,48.9642978098037,residential
9.34588302795051,49.1785205315947,residential
9.43247595941103,48.5568296397998,residential
9.19797362479271,48.7760151704367,residential
10.3723913072859,48.6910345786692,residential
9.3567760270698,49.2140368701356,residential
9.32557333679832,49.1577418512702,residential
9.35284775785397,49.162597871909,residential
9.34162544716899,49.1477407300456,residential
9.3222888262459,49.1295471346213,residential
9.37394545083887,49.1328215908565,residential
9.40571140860218,49.1389370633097,residential
9.43890840190953,49.0517160158469,residential
9.44268278856234,49.0483977821724,residential
9.98859801497721,49.4194886066378,residential
9.70877872253512,48.6528006983878,residential
10.0059803672761,49.4230510168325,residential
10.0429000791744,49.4976461201713,residential
9.69140603223296,48.665054532451,residential
9.94643453982999,49.3503297149791,residential
9.88474405644131,49.3561234375899,residential
9.39548258664096,48.9460668953667,residential
9.71273883293313,49.4971911301749,residential
9.00568233047597,48.7138542844072,residential
9.40758230263347,48.819498507513,residential
10.2539957048229,48.9367273568143,residential
10.2694307941301,48.9205095587344,residential
9.6630474796759,48.5441091413249,residential
9.65486753525393,48.8004045622421,residential
9.66260304281472,48.8033376362463,residential
10.0681560875473,49.532566133428,residential
9.66477225283785,49.1177221029078,residential
9.8025510839715,49.6761371353467,residential
10.3854515124673,48.6907339842764,residential
9.6519130549484,49.1435404955182,residential
8.97098222644497,48.722685135797,residential
9.85367253614521,49.3471393518112,residential
9.89673511407629,49.3414986357701,residential
9.78503707576337,49.6193092484208,residential
9.7889650489242,49.575089936505,residential
9.0159128602667,48.679985940972,residential
9.3107597951132,49.0590853823537,residential
10.0533218867774,48.9062051368344,residential
9.1251329273597,49.2510946655564,residential
9.10722710712463,48.7428213631894,residential
9.46977849701549,48.9900164590422,residential
9.47182866202839,48.9895781942549,residential
9.6168836985393,49.200499343641,residential
9.89590707439397,49.3637173452529,residential
9.86423838599217,49.3484123392575,residential
9.83640333998119,49.3622330111691,residential
9.80482145143322,49.3756392075869,residential
9.83987354303184,49.3747368356368,residential
9.87297440647283,49.3410248421604,residential
9.83474583931673,49.3476426902357,residential
9.50199091414772,49.7811274127749,residential
8.97304416503691,49.0986001107945,residential
9.47334870832735,49.7731296134812,residential
9.49792720539248,49.7634403313902,residential
8.98781943467465,48.9557269638882,residential
10.08951799092,48.9078579130992,residential
9.86191370366924,48.6526087081652,residential
10.0694188398687,48.8840382905626,residential
9.28951667383603,48.741731005903,residential
9.29414457853211,48.7425209895776,residential
9.1867777472246,48.9942727317715,residential
9.29937000519566,48.7419390470648,residential
9.29989604857712,48.7430253894219,residential
9.29608595518279,48.7432110073986,residential
9.30037340495434,48.7436126406922,residential
9.30107224915061,48.7432994575981,residential
9.30618730039772,48.7411095237228,residential
9.30563950874184,48.7417296788862,residential
9.30956930999346,48.7415077207317,residential
9.84183569585383,48.948453228065,residential
9.85902377193552,48.945347834271,residential
9.78028321609227,49.6374428872359,residential
9.82484970723685,49.6518347748615,residential
9.76035764246461,49.5815002756666,residential
9.75725759599713,49.5693981762254,residential
9.76603538289657,49.5659286801595,residential
9.72950894438961,49.5480138574871,residential
9.27741189037128,48.7485507391692,residential
9.74860415254235,49.1720472286684,residential
9.71792284299346,49.0087045011723,residential
9.70345921001681,49.0104812507693,residential
9.7582081193137,49.0104698293006,residential
9.80147917655783,48.9779378422796,residential
9.77096493096302,49.0301159637555,residential
9.74755817022574,49.0305989214437,residential
9.34775360269634,49.053178404249,residential
9.36754123519688,48.8678649958956,residential
9.62133671968887,49.5265732673998,residential
9.64040908122206,49.5286985024748,residential
9.6354212286355,49.5509394180456,residential
9.63731038281261,49.4819845564788,residential
9.66804815853807,49.4905472826385,residential
9.57230980577186,49.4586399743254,residential
9.6020772409161,49.4563184286753,residential
9.59796909692464,49.4865513401108,residential
9.5406332912721,49.4999109032311,residential
9.51644996896606,49.491524098896,residential
9.4999606542608,49.4738051648439,residential
9.70424361610571,49.5450368728598,residential
9.62742971437638,49.505587125579,residential
9.71014689417536,49.5236894909263,residential
